Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2021-10-05 07:03,706245711,584082,829722,2,region4_1646037703
2021-10-05 07:03,706619984,0,3671331,4,region4_1646037702
2021-10-05 07:03,706245711,584082,829722,2,region4_1646037703
2021-10-05 07:03,706580584,4245799,874513,2,region4_1646037697
2021-10-05 07:03,706181155,1606203,846522,2,region4_1646037703
2021-10-05 07:03,706181155,1606203,846522,2,region4_1646037703
2021-10-05 07:03,706673099,2994635,286956,2,region4_1646037703
2021-10-05 07:03,706643923,0,7744060,2,region4_1646037698
2021-10-05 07:03,706600584,0,3412282,5,region4_1646037700
2021-10-05 07:03,706227741,8363881,24727,2,region4_1646037703
2021-10-05 07:03,706227741,3516719,11504,2,region4_1646037703
2021-10-05 07:03,706227741,4734775,119575,2,region4_1646037703
2021-10-05 07:03,706227741,3470133,2076,2,region4_1646037703
2021-10-05 07:03,706596293,0,384099,2,region4_1646037697
2021-10-05 07:03,706678604,710641,765900,2,region4_1646037701
2021-10-05 07:03,706678604,3017877,3563616,2,region4_1646037701
2021-10-05 07:03,706726793,2097152,1048576,5,region4_1646037700
2021-10-05 07:03,706726793,0,1048576,5,region4_1646037700
2021-10-05 07:03,706726793,3145728,223397,5,region4_1646037700
2021-10-05 07:03,706726793,1048576,1048576,5,region4_1646037700
2021-10-05 07:03,706682604,0,14838736,2,region4_1646037701
2021-10-05 07:03,706208277,1295218,804455,2,region4_1646037703
2021-10-05 07:03,706721104,0,18632,1,region4_1646037696
2021-10-05 07:03,706682533,0,14816138,2,region4_1646037701
2021-10-05 07:03,706721104,18632,8360660,1,region4_1646037696
2021-10-05 07:03,706633320,6291456,1048576,5,region4_1646037700
2021-10-05 07:03,706633320,4194304,1048576,5,region4_1646037700
2021-10-05 07:03,706633320,3145728,1048576,5,region4_1646037700
2021-10-05 07:03,706633320,2097152,1048576,5,region4_1646037700
2021-10-05 07:03,706633320,7340032,162139,5,region4_1646037700
2021-10-05 07:03,706633320,5242880,1048576,5,region4_1646037700
2021-10-05 07:03,706633320,1048576,1048576,5,region4_1646037700
2021-10-05 07:03,706633320,0,1048576,5,region4_1646037700
2021-10-05 07:03,706725110,13961680,705,2,region4_1646037697
2021-10-05 07:03,706727425,0,8388608,2,region4_1646037701
2021-10-05 07:03,706725110,0,2858570,2,region4_1646037697
2021-10-05 07:03,706189798,8378366,10242,2,region4_1646037703
2021-10-05 07:03,706725110,2858570,8388608,2,region4_1646037697
2021-10-05 07:03,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:03,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:04,706300094,180,153922,2,region4_1646037697
2021-10-05 07:04,706300094,4491335,51380,2,region4_1646037697
2021-10-05 07:04,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:04,706245711,584082,829722,2,region4_1646037703
2021-10-05 07:04,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:04,706511151,0,4321904,1,region4_1646037696
2021-10-05 07:04,706675490,1004844,833939,2,region4_1646037697
2021-10-05 07:04,706725110,11247178,2714502,2,region4_1646037697
2021-10-05 07:04,706660235,0,8388608,2,region4_1646037698
2021-10-05 07:04,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:04,706245711,5425575,1071646,2,region4_1646037703
2021-10-05 07:04,706181155,1606203,846522,2,region4_1646037703
2021-10-05 07:04,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:04,706181155,6540545,222167,2,region4_1646037703
2021-10-05 07:04,706181155,1766067,1311057,2,region4_1646037703
2021-10-05 07:04,706169177,8292,2730377,2,region4_1646037697
2021-10-05 07:04,706245711,584082,829722,2,region4_1646037703
2021-10-05 07:04,706676280,5242880,1048576,5,region4_1646037700
2021-10-05 07:04,706676280,3145728,1048576,5,region4_1646037700
2021-10-05 07:04,706676280,2097152,1048576,5,region4_1646037700
2021-10-05 07:04,706676280,0,1048576,5,region4_1646037700
2021-10-05 07:04,706676280,6291456,147399,5,region4_1646037700
2021-10-05 07:04,706676280,4194304,1048576,5,region4_1646037700
2021-10-05 07:04,706676280,1048576,1048576,5,region4_1646037700
2021-10-05 07:04,706620767,0,11048967,2,region4_1646037698
2021-10-05 07:04,706245711,584082,829722,2,region4_1646037703
2021-10-05 07:04,706684891,1837275,840840,2,region4_1646037701
2021-10-05 07:04,706684891,0,217972,2,region4_1646037701
2021-10-05 07:04,706245711,0,584082,2,region4_1646037703
2021-10-05 07:04,706181155,1606203,846522,2,region4_1646037703
2021-10-05 07:04,706181155,6552450,1091303,2,region4_1646037703
2021-10-05 07:04,706627474,0,7377217,4,region4_1646037702
2021-10-05 07:04,706666844,1213363,2794700,2,region4_1646037697
2021-10-05 07:04,706169177,7736922,651686,2,region4_1646037697
2021-10-05 07:04,706254683,1636488,1354538,2,region4_1646037697
2021-10-05 07:04,706254683,1631424,554,2,region4_1646037697
2021-10-05 07:04,706254683,4050735,1352105,2,region4_1646037697
2021-10-05 07:04,706717950,0,3611333,3,region4_1646037699
2021-10-05 07:04,706295764,3261,2314363,2,region4_1646037697
2021-10-05 07:04,706261840,4637714,16384,2,region4_1646037697
2021-10-05 07:04,706181155,0,791192,2,region4_1646037703
2021-10-05 07:04,706760949,0,711272,5,region4_1646037700
2021-10-05 07:04,706167935,0,910304,2,region4_1646037703
2021-10-05 07:04,706227741,6351868,155943,2,region4_1646037703
2021-10-05 07:04,706227741,3526785,3064,2,region4_1646037703
2021-10-05 07:04,706721725,0,7653909,2,region4_1646037701
2021-10-05 07:04,706202255,0,14597493,2,region4_1646037701
2021-10-05 07:04,706753155,0,8388608,4,region4_1646037702
2021-10-05 07:04,706227741,3470133,2076,2,region4_1646037703
2021-10-05 07:04,706227741,3492874,1361476,2,region4_1646037703
2021-10-05 07:04,706227741,3523755,1092836,2,region4_1646037703
2021-10-05 07:04,706767466,0,1415891,2,region4_1646037696
2021-10-05 07:04,706208277,1295218,804455,2,region4_1646037703
2021-10-05 07:04,706208277,5988360,1038274,2,region4_1646037703
2021-10-05 07:04,706423158,0,8388608,2,region4_1646037701
2021-10-05 07:04,706774560,4194304,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,3145728,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,2097152,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,1048576,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,0,1048576,5,region4_1646037700
2021-10-05 07:04,706462773,0,8388608,2,region4_1646037701
2021-10-05 07:04,706774560,12582912,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,10485760,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,14680064,125488,5,region4_1646037700
2021-10-05 07:04,706774560,13631488,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,11534336,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,9437184,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,8388608,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,7340032,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,6291456,1048576,5,region4_1646037700
2021-10-05 07:04,706774560,5242880,1048576,5,region4_1646037700
2021-10-05 07:04,706261840,4637714,16384,2,region4_1646037697
2021-10-05 07:04,706656605,0,8388608,5,region4_1646037700
2021-10-05 07:04,706733282,0,14834901,2,region4_1646037701
2021-10-05 07:04,706189798,8378366,10242,2,region4_1646037703
2021-10-05 07:04,706156065,150,2529832,2,region4_1646037703
2021-10-05 07:04,706269803,0,1556230,2,region4_1646037703
2021-10-05 07:04,706708348,0,99038,5,region4_1646037700
2021-10-05 07:04,706435664,3142570,3563341,2,region4_1646037697
2021-10-05 07:04,706435664,3137753,566,2,region4_1646037697
2021-10-05 07:04,706468793,0,215007,2,region4_1646037697
2021-10-05 07:04,706189798,6700498,835206,2,region4_1646037703
2021-10-05 07:04,706189798,4533235,649481,2,region4_1646037703
2021-10-05 07:04,706616439,0,2097152,1,region4_1646037696
2021-10-05 07:04,706656616,0,5052390,2,region4_1646037701
2021-10-05 07:04,706714320,0,8388608,5,region4_1646037700
2021-10-05 07:04,706165511,150,2815698,2,region4_1646037703
2021-10-05 07:04,706737858,882265,7506343,2,region4_1646037701
2021-10-05 07:04,706741791,0,7704428,4,region4_1646037702
2021-10-05 07:04,706763415,0,14098097,2,region4_1646037698
2021-10-05 07:04,706743379,0,5429857,2,region4_1646037696
2021-10-05 07:04,706767466,1420514,6968094,2,region4_1646037696
2021-10-05 07:04,706775841,0,2377903,4,region4_1646037702
2021-10-05 07:04,706170776,1134620,540760,2,region4_1646037703
2021-10-05 07:04,706170776,32085,7800,2,region4_1646037703
2021-10-05 07:04,706769103,0,973632,5,region4_1646037700
2021-10-05 07:04,706208277,1295218,804455,2,region4_1646037703
2021-10-05 07:04,706156325,2655599,210407,2,region4_1646037703
2021-10-05 07:04,706230280,5422976,1324444,2,region4_1646037703
2021-10-05 07:04,706731423,0,4528,1,region4_1646037696
2021-10-05 07:04,706667649,1048576,1048576,5,region4_1646037700
2021-10-05 07:04,706667649,0,1048576,5,region4_1646037700
2021-10-05 07:04,706667649,3145728,1048576,5,region4_1646037700
2021-10-05 07:04,706667649,2097152,1048576,5,region4_1646037700
2021-10-05 07:04,706261840,4637714,16384,2,region4_1646037697
2021-10-05 07:04,706731423,4528,8381816,1,region4_1646037696
2021-10-05 07:04,706187792,3769580,150189,2,region4_1646037703
2021-10-05 07:04,706187792,1628185,114943,2,region4_1646037703
2021-10-05 07:04,706187792,427478,9631,2,region4_1646037703
2021-10-05 07:04,706667649,4194304,1048576,5,region4_1646037700
2021-10-05 07:04,706667649,7340032,1048576,5,region4_1646037700
2021-10-05 07:04,706667649,6291456,1048576,5,region4_1646037700
2021-10-05 07:04,706667649,5242880,1048576,5,region4_1646037700
2021-10-05 07:04,706187792,388595,2061,2,region4_1646037703
2021-10-05 07:04,706186404,6974613,113560,2,region4_1646037703
2021-10-05 07:04,706186404,5574920,9331,2,region4_1646037703
2021-10-05 07:04,706186404,5536979,2023,2,region4_1646037703
2021-10-05 07:04,706165509,150,2951451,2,region4_1646037703
2021-10-05 07:04,706188224,3593757,715752,2,region4_1646037703
2021-10-05 07:04,706313367,854478,7534130,2,region4_1646037701
2021-10-05 07:04,706675389,0,7373708,2,region4_1646037701
2021-10-05 07:04,706616439,2097152,2097152,1,region4_1646037696
2021-10-05 07:04,706722556,0,8388608,4,region4_1646037698
2021-10-05 07:05,706246569,0,5622444,4,region4_1646037698
2021-10-05 07:05,706776934,0,3005890,2,region4_1646037698
2021-10-05 07:05,706421627,0,3287120,2,region4_1646037697
2021-10-05 07:05,706228379,2097152,797019,5,region4_1646037700
2021-10-05 07:05,706228379,1048576,1048576,5,region4_1646037700
2021-10-05 07:05,706228379,0,1048576,5,region4_1646037700
2021-10-05 07:05,706690527,0,4409606,4,region4_1646037698
2021-10-05 07:05,706733707,0,203,5,region4_1646037700
2021-10-05 07:05,706733782,0,8388608,4,region4_1646037698
2021-10-05 07:05,706765743,0,7886385,2,region4_1646037698
2021-10-05 07:05,706234379,0,4668532,4,region4_1646037698
2021-10-05 07:05,706737855,0,8388608,4,region4_1646037702
2021-10-05 07:05,706188283,1186985,165986,2,region4_1646037703
2021-10-05 07:05,706317290,0,2097152,1,region4_1646037696
2021-10-05 07:05,706220522,3871863,2053,2,region4_1646037703
2021-10-05 07:05,706188283,8361522,27086,2,region4_1646037703
2021-10-05 07:05,706706812,0,456154,5,region4_1646037700
2021-10-05 07:05,706220522,7524555,164516,2,region4_1646037703
2021-10-05 07:05,706220522,5028052,116122,2,region4_1646037703
2021-10-05 07:05,706220522,3912899,10160,2,region4_1646037703
2021-10-05 07:05,706187372,666591,117863,2,region4_1646037703
2021-10-05 07:05,706187372,2723365,193242,2,region4_1646037703
2021-10-05 07:05,706187372,3659575,195908,2,region4_1646037703
2021-10-05 07:05,706746677,0,8388608,2,region4_1646037701
2021-10-05 07:05,706245711,584082,829722,2,region4_1646037703
2021-10-05 07:05,706156065,150,2529832,2,region4_1646037703
2021-10-05 07:05,706616439,4194304,2097152,1,region4_1646037696
2021-10-05 07:05,706699170,0,11410782,2,region4_1646037698
2021-10-05 07:05,706707595,0,7997153,2,region4_1646037698
2021-10-05 07:05,706205291,86,328247,2,region4_1646037703
2021-10-05 07:05,706205291,7889243,211019,2,region4_1646037703
2021-10-05 07:05,706205291,1813843,17137,2,region4_1646037703
2021-10-05 07:05,706230480,0,8388608,4,region4_1646037698
2021-10-05 07:05,706245083,3145728,1048576,5,region4_1646037700
2021-10-05 07:05,706245083,1048576,1048576,5,region4_1646037700
2021-10-05 07:05,706245083,2097152,1048576,5,region4_1646037700
2021-10-05 07:05,706245083,0,1048576,5,region4_1646037700
2021-10-05 07:05,706245083,4194304,1048576,5,region4_1646037700
2021-10-05 07:05,706245711,584082,829722,2,region4_1646037703
2021-10-05 07:05,706165511,150,2815698,2,region4_1646037703
2021-10-05 07:05,706205291,7889243,211019,2,region4_1646037703
2021-10-05 07:05,706205291,1813843,17137,2,region4_1646037703
2021-10-05 07:05,706245083,7340032,1048576,5,region4_1646037700
2021-10-05 07:05,706245083,5242880,1048576,5,region4_1646037700
2021-10-05 07:05,706245083,6291456,1048576,5,region4_1646037700
2021-10-05 07:05,706205291,86,328247,2,region4_1646037703
2021-10-05 07:05,706205291,7889243,211019,2,region4_1646037703
2021-10-05 07:05,706205291,1813843,17137,2,region4_1646037703
2021-10-05 07:05,706205291,86,328247,2,region4_1646037703
2021-10-05 07:05,706338515,6805034,566,2,region4_1646037697
2021-10-05 07:05,706771733,0,8388608,2,region4_1646037701
2021-10-05 07:05,706231895,0,8388608,2,region4_1646037698
2021-10-05 07:05,706189798,5936427,764071,2,region4_1646037703
2021-10-05 07:05,706775120,0,8388608,2,region4_1646037698
2021-10-05 07:05,706156325,2655599,210407,2,region4_1646037703
2021-10-05 07:05,706167935,3092470,1142415,2,region4_1646037703
2021-10-05 07:05,706399660,0,14603576,2,region4_1646037701
2021-10-05 07:05,706244857,3785282,3442128,2,region4_1646037697
2021-10-05 07:05,706244857,3780453,560,2,region4_1646037697
2021-10-05 07:05,706258031,0,10485760,5,region4_1646037700
2021-10-05 07:05,706261840,4637714,16384,2,region4_1646037697
2021-10-05 07:05,706718823,0,14842421,2,region4_1646037701
2021-10-05 07:05,706718823,14842421,303,2,region4_1646037701
2021-10-05 07:05,706725661,0,160,5,region4_1646037700
2021-10-05 07:05,706266642,4036227,3463567,2,region4_1646037697
2021-10-05 07:05,706266642,4031364,570,2,region4_1646037697
2021-10-05 07:05,706616439,6291456,2097152,1,region4_1646037696
2021-10-05 07:05,706317290,2097152,2097152,1,region4_1646037696
2021-10-05 07:05,706243716,2478331,566,2,region4_1646037697
2021-10-05 07:05,706258031,10485760,2717080,5,region4_1646037700
2021-10-05 07:05,706258867,0,14660547,2,region4_1646037701
2021-10-05 07:05,706729250,0,14832162,2,region4_1646037701
2021-10-05 07:05,706242750,0,14826516,2,region4_1646037701
2021-10-05 07:05,706242750,14826516,317,2,region4_1646037701
2021-10-05 07:05,706174696,3715902,14752,2,region4_1646037703
2021-10-05 07:05,706174696,4692496,16384,2,region4_1646037703
2021-10-05 07:05,706174696,4687815,4681,2,region4_1646037703
2021-10-05 07:05,706174696,4692496,16384,2,region4_1646037703
2021-10-05 07:05,706174696,3715902,14752,2,region4_1646037703
2021-10-05 07:05,706174696,4687815,4681,2,region4_1646037703
2021-10-05 07:05,706754253,1048576,1048576,5,region4_1646037700
2021-10-05 07:05,706754253,3145728,1048576,5,region4_1646037700
2021-10-05 07:05,706754253,2097152,1048576,5,region4_1646037700
2021-10-05 07:05,706754253,0,1048576,5,region4_1646037700
2021-10-05 07:05,706174696,4692496,16384,2,region4_1646037703
2021-10-05 07:05,706174696,4687815,4681,2,region4_1646037703
2021-10-05 07:05,706766785,0,3733616,4,region4_1646037698
2021-10-05 07:05,706230327,0,8388608,4,region4_1646037698
2021-10-05 07:05,706729767,0,2946702,2,region4_1646037698
2021-10-05 07:05,706754253,7340032,1048576,5,region4_1646037700
2021-10-05 07:05,706754253,5242880,1048576,5,region4_1646037700
2021-10-05 07:05,706754253,6291456,1048576,5,region4_1646037700
2021-10-05 07:05,706754253,4194304,1048576,5,region4_1646037700
2021-10-05 07:05,706441920,0,14792728,2,region4_1646037701
2021-10-05 07:05,706338515,6810025,1578583,2,region4_1646037697
2021-10-05 07:05,706205291,7889243,211019,2,region4_1646037697
2021-10-05 07:05,706205291,86,328247,2,region4_1646037697
2021-10-05 07:05,706205291,1813843,17137,2,region4_1646037697
2021-10-05 07:05,706170776,7536669,585444,2,region4_1646037703
2021-10-05 07:05,706170776,36738,1010934,2,region4_1646037703
2021-10-05 07:05,706307302,7534619,561,2,region4_1646037697
2021-10-05 07:05,706307302,7539397,849211,2,region4_1646037697
2021-10-05 07:05,706170776,38883,1636497,2,region4_1646037703
2021-10-05 07:05,706763361,0,8388608,5,region4_1646037700
2021-10-05 07:05,706229773,8075318,313290,2,region4_1646037697
2021-10-05 07:05,706229773,8070571,569,2,region4_1646037697
2021-10-05 07:05,706177303,710,1040312,2,region4_1646037697
2021-10-05 07:05,706260444,0,8388608,2,region4_1646037698
2021-10-05 07:05,706187792,433309,1080987,2,region4_1646037703
2021-10-05 07:05,706738990,0,2536297,4,region4_1646037702
2021-10-05 07:05,706245711,7635224,753384,2,region4_1646037703
2021-10-05 07:05,706245711,1413804,883458,2,region4_1646037703
2021-10-05 07:05,706187792,388595,2061,2,region4_1646037703
2021-10-05 07:05,706187792,1628185,347533,2,region4_1646037703
2021-10-05 07:05,706187792,435895,2614,2,region4_1646037703
2021-10-05 07:05,706187792,388595,2061,2,region4_1646037703
2021-10-05 07:05,706174696,3715902,14752,2,region4_1646037697
2021-10-05 07:05,706174696,4687815,4681,2,region4_1646037697
2021-10-05 07:05,706174696,4692496,16384,2,region4_1646037697
2021-10-05 07:05,706174696,4687815,4681,2,region4_1646037697
2021-10-05 07:05,706174696,4692496,16384,2,region4_1646037697
2021-10-05 07:05,706227741,4734775,119575,2,region4_1646037703
2021-10-05 07:05,706227741,3518001,10222,2,region4_1646037703
2021-10-05 07:05,706227741,3470133,2076,2,region4_1646037703
2021-10-05 07:05,706186404,5580554,855531,2,region4_1646037703
2021-10-05 07:05,706186404,5536979,2023,2,region4_1646037703
2021-10-05 07:05,706264265,664,7566682,2,region4_1646037701
2021-10-05 07:05,706186404,6749769,338404,2,region4_1646037703
2021-10-05 07:05,706186404,5583075,2521,2,region4_1646037703
2021-10-05 07:05,706243716,2483022,3460368,2,region4_1646037697
2021-10-05 07:05,706188224,5069039,807522,2,region4_1646037703
2021-10-05 07:05,706188224,1005976,619767,2,region4_1646037703
2021-10-05 07:05,706188224,3593757,715752,2,region4_1646037703
2021-10-05 07:05,706271264,0,6708748,2,region4_1646037698
2021-10-05 07:05,706317290,4194304,2097152,1,region4_1646037696
2021-10-05 07:05,706259879,0,3798353,4,region4_1646037698
2021-10-05 07:05,706169177,0,1212781,2,region4_1646037697
