Session_ID,Block_ID,IO_Offset,IO_Size,Op_Name,User
2023-03-19 07:41,3526582161,0,8388608,2,region6_2231479906
2023-03-19 07:41,3527318742,0,5611264,2,region6_2231479904
2023-03-19 07:41,3521521415,0,9204,2,region6_2231479902
2023-03-19 07:41,3527318742,5611312,2870256,2,region6_2231479904
2023-03-19 07:41,3527318742,5611264,2870304,2,region6_2231479904
2023-03-19 07:41,3527326696,0,8305408,2,region6_2231479904
2023-03-19 07:41,3525965410,12582912,2097152,1,region6_2231479911
2023-03-19 07:41,3522772707,7861685,526923,2,region6_2231479903
2023-03-19 07:41,3527004623,0,8388608,2,region6_2231479911
2023-03-19 07:41,3521465612,0,60877,2,region6_2231479902
2023-03-19 07:41,3522413669,0,176,2,region6_2231479902
2023-03-19 07:41,3521679436,7910962,6976480,2,region6_2231479905
2023-03-19 07:41,3521679436,0,7910962,2,region6_2231479905
2023-03-19 07:41,3521552852,0,3962,2,region6_2231479902
2023-03-19 07:41,3526277701,4194304,1048576,5,region6_2231479909
2023-03-19 07:41,3521786636,2816754,397363,2,region6_2231479911
2023-03-19 07:41,3526476332,0,8379504,3,region6_2231479910
2023-03-19 07:41,3526547012,7340032,1048576,5,region6_2231479909
2023-03-19 07:41,3524524250,0,8388608,2,region6_2231479906
2023-03-19 07:41,3527326696,8305408,176160,2,region6_2231479904
2023-03-19 07:41,3527326696,8305456,176112,2,region6_2231479904
2023-03-19 07:41,3526788845,0,8481568,2,region6_2231479904
2023-03-19 07:41,3525452810,0,5850,2,region6_2231479911
2023-03-19 07:41,3523840561,4653456,3735152,2,region6_2231479907
2023-03-19 07:41,3521489353,5991104,78720,2,region6_2231479902
2023-03-19 07:41,3527346638,242048,151936,2,region6_2231479902
2023-03-19 07:41,3526812136,0,8388608,5,region6_2231479909
2023-03-19 07:41,3521844858,1106758,561255,2,region6_2231479908
2023-03-19 07:41,3526547012,8388608,92960,5,region6_2231479909
2023-03-19 07:41,3526570486,5456384,523264,2,region6_2231479902
2023-03-19 07:41,3521439156,0,46458,2,region6_2231479902
2023-03-19 07:41,3527007130,0,8388608,4,region6_2231479920
2023-03-19 07:41,3527161393,4179872,251648,2,region6_2231479902
2023-03-19 07:41,3520864571,5192358,1048576,2,region6_2231479905
2023-03-19 07:41,3520667024,2204566,4320434,2,region6_2231479903
2023-03-19 07:41,3520667024,5476424,1048576,2,region6_2231479903
2023-03-19 07:41,3520667024,5476424,1048576,2,region6_2231479903
2023-03-19 07:41,3527363174,0,7151847,3,region6_2231479910
2023-03-19 07:41,3527025392,0,8388608,2,region6_2231479903
2023-03-19 07:41,3527288278,0,8481568,5,region6_2231479909
2023-03-19 07:41,3523828066,0,1384388,2,region6_2231479907
2023-03-19 07:41,3523297587,3210786,656342,2,region6_2231479911
2023-03-19 07:41,3523297587,5203822,1268226,2,region6_2231479911
2023-03-19 07:41,3523297587,1864506,140590,2,region6_2231479911
2023-03-19 07:41,3526844926,1717754,37466,2,region6_2231479916
2023-03-19 07:41,3526844926,3510939,428606,2,region6_2231479916
2023-03-19 07:41,3526844926,6128210,79893,2,region6_2231479916
2023-03-19 07:41,3521294753,0,8388608,2,region6_2231479906
2023-03-19 07:41,3526577392,0,1048576,5,region6_2231479909
2023-03-19 07:41,3520690085,2477923,563894,2,region6_2231479905
2023-03-19 07:41,3522380253,0,47463,2,region6_2231479902
2023-03-19 07:41,3527452967,0,6901865,3,region6_2231479910
2023-03-19 07:41,3522035052,4201068,31036,2,region6_2231479916
2023-03-19 07:42,3526577392,1048576,1048576,5,region6_2231479909
2023-03-19 07:42,3526577392,2097152,1048576,5,region6_2231479909
2023-03-19 07:42,3522434853,0,9248,1,region6_2231479910
2023-03-19 07:42,3522434853,9248,4194304,1,region6_2231479910
2023-03-19 07:42,3522434853,4203552,4175807,1,region6_2231479910
2023-03-19 07:42,3521150470,0,176,2,region6_2231479902
2023-03-19 07:42,3520850383,0,31627,2,region6_2231479902
2023-03-19 07:42,3525965410,14680064,2097152,1,region6_2231479911
2023-03-19 07:42,3526948912,0,8388608,2,region6_2231479903
2023-03-19 07:42,3520776471,7121853,6094,2,region6_2231479905
2023-03-19 07:42,3525888330,2240803,186257,2,region6_2231479911
2023-03-19 07:42,3525888330,3489531,260724,2,region6_2231479911
2023-03-19 07:42,3525623948,0,176,2,region6_2231479902
2023-03-19 07:42,3526737005,0,8388608,2,region6_2231479907
2023-03-19 07:42,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:42,3527356586,0,6904326,3,region6_2231479910
2023-03-19 07:42,3526693143,0,2208,2,region6_2231479902
2023-03-19 07:42,3526734405,4639232,204220,2,region6_2231479903
2023-03-19 07:42,3526734405,300925,191303,2,region6_2231479903
2023-03-19 07:42,3526734405,7772761,615847,2,region6_2231479903
2023-03-19 07:42,3526734405,2043121,196216,2,region6_2231479903
2023-03-19 07:42,3527104775,0,7166224,3,region6_2231479910
2023-03-19 07:42,3526697461,0,4983826,3,region6_2231479910
2023-03-19 07:42,3527404386,1448208,7033360,2,region6_2231479904
2023-03-19 07:42,3527404386,7584592,896976,2,region6_2231479904
2023-03-19 07:42,3527404386,0,1926864,2,region6_2231479904
2023-03-19 07:42,3526656281,0,8481568,2,region6_2231479904
2023-03-19 07:42,3521679436,0,7910962,2,region6_2231479905
2023-03-19 07:42,3526172044,0,8388608,2,region6_2231479906
2023-03-19 07:42,3527343298,8155504,326064,2,region6_2231479902
2023-03-19 07:42,3522035052,4714285,696906,2,region6_2231479905
2023-03-19 07:42,3527574143,0,1269616,2,region6_2231479902
2023-03-19 07:42,3527574143,929904,7551664,2,region6_2231479902
2023-03-19 07:42,3526731852,0,1699456,2,region6_2231479902
2023-03-19 07:42,3526874391,0,8481568,5,region6_2231479909
2023-03-19 07:42,3521679436,7910962,6976480,2,region6_2231479905
2023-03-19 07:42,3524365469,92914,3042016,2,region6_2231479905
2023-03-19 07:42,3526731852,603056,7878512,2,region6_2231479902
2023-03-19 07:42,3526791385,0,8481568,5,region6_2231479909
2023-03-19 07:42,3526709052,1048576,1048576,5,region6_2231479909
2023-03-19 07:42,3526709052,0,1048576,5,region6_2231479909
2023-03-19 07:42,3525965410,16777216,2097152,1,region6_2231479911
2023-03-19 07:42,3525356763,0,4640152,2,region6_2231479911
2023-03-19 07:42,3526761154,3123633,1048576,2,region6_2231479905
2023-03-19 07:42,3522491660,0,3072,2,region6_2231479902
2023-03-19 07:42,3527446507,7653885,734723,2,region6_2231479916
2023-03-19 07:42,3527446507,0,7653885,2,region6_2231479916
2023-03-19 07:42,3526104691,0,247410,2,region6_2231479905
2023-03-19 07:42,3526104691,1492832,941922,2,region6_2231479905
2023-03-19 07:42,3526250160,0,176,2,region6_2231479902
2023-03-19 07:42,3522325706,0,6866257,2,region6_2231479903
2023-03-19 07:42,3525356763,4640152,3748456,2,region6_2231479911
2023-03-19 07:42,3526824279,0,10196,2,region6_2231479902
2023-03-19 07:42,3527512513,0,8388608,2,region6_2231479907
2023-03-19 07:42,3527625510,0,8388608,4,region6_2231479911
2023-03-19 07:42,3522195497,5578530,2411681,2,region6_2231479911
2023-03-19 07:42,3524063173,0,8388608,2,region6_2231479906
2023-03-19 07:42,3527585854,5123689,3203,2,region6_2231479907
2023-03-19 07:42,3527621818,0,8388608,4,region6_2231479919
2023-03-19 07:42,3526658438,7497263,229819,2,region6_2231479911
2023-03-19 07:42,3526658438,6051627,166499,2,region6_2231479911
2023-03-19 07:42,3527507556,0,7641680,2,region6_2231479902
2023-03-19 07:42,3525952332,0,42938,2,region6_2231479902
2023-03-19 07:42,3527000921,0,8481568,5,region6_2231479909
2023-03-19 07:42,3523154657,0,212352,2,region6_2231479902
2023-03-19 07:42,3521469771,5055011,96478,2,region6_2231479916
2023-03-19 07:42,3523403775,1388450,3671600,2,region6_2231479911
2023-03-19 07:42,3521411945,2620749,2649636,2,region6_2231479911
2023-03-19 07:42,3521411945,0,878711,2,region6_2231479911
2023-03-19 07:42,3523154657,212352,792288,2,region6_2231479902
2023-03-19 07:42,3521469771,6208370,5955,2,region6_2231479916
2023-03-19 07:42,3520925882,4258742,11341,2,region6_2231479903
2023-03-19 07:42,3521411945,7168687,172120,2,region6_2231479911
2023-03-19 07:42,3526577392,2097152,1048576,5,region6_2231479909
2023-03-19 07:42,3526577392,3145728,1048576,5,region6_2231479909
2023-03-19 07:42,3527589146,3531318,302683,2,region6_2231479911
2023-03-19 07:42,3521460121,2835613,2197612,2,region6_2231479911
2023-03-19 07:42,3521906220,0,63604,2,region6_2231479916
2023-03-19 07:42,3527589146,1144532,733978,2,region6_2231479911
2023-03-19 07:42,3520786452,2597907,5790701,2,region6_2231479903
2023-03-19 07:42,3527372642,2160272,551356,2,region6_2231479911
2023-03-19 07:42,3527372642,1680416,1048576,2,region6_2231479911
2023-03-19 07:42,3522503521,0,14815372,2,region6_2231479906
2023-03-19 07:42,3521704088,34856192,192896,2,region6_2231479902
2023-03-19 07:42,3526787453,7111856,3284112,2,region6_2231479902
2023-03-19 07:42,3526787453,0,7202224,2,region6_2231479902
2023-03-19 07:42,3521134041,7263435,1125173,2,region6_2231479905
2023-03-19 07:42,3521134041,0,7263435,2,region6_2231479905
2023-03-19 07:42,3527225797,7453720,48,2,region6_2231479902
2023-03-19 07:42,3527551407,0,5323808,2,region6_2231479904
2023-03-19 07:42,3526709052,2097152,1048576,5,region6_2231479909
2023-03-19 07:42,3526709052,1048576,1048576,5,region6_2231479909
2023-03-19 07:42,3525965410,18874368,2097152,1,region6_2231479911
2023-03-19 07:42,3527010886,0,25165824,3,region6_2231479911
2023-03-19 07:42,3521211327,1400554,1311134,2,region6_2231479905
2023-03-19 07:42,3525569238,0,5760,2,region6_2231479902
2023-03-19 07:42,3527434469,370112,368832,2,region6_2231479902
2023-03-19 07:42,3523311142,1051634,700806,2,region6_2231479911
2023-03-19 07:42,3527551407,5323856,3157712,2,region6_2231479904
2023-03-19 07:42,3527551407,5323808,3157760,2,region6_2231479904
2023-03-19 07:42,3526767745,0,2808155,4,region6_2231479911
2023-03-19 07:42,3523108220,0,22452,2,region6_2231479902
2023-03-19 07:42,3525348752,0,12359,2,region6_2231479902
2023-03-19 07:42,3523471617,286621,1210826,1,region6_2231479910
2023-03-19 07:42,3527044495,0,8388608,5,region6_2231479909
2023-03-19 07:42,3527372642,0,2160272,2,region6_2231479911
2023-03-19 07:42,3527506765,80024,1030703,2,region6_2231479905
2023-03-19 07:42,3527506765,3638464,1292574,2,region6_2231479905
2023-03-19 07:42,3526761154,3123633,1048576,2,region6_2231479905
2023-03-19 07:42,3526773990,0,16974063,3,region6_2231479910
2023-03-19 07:42,3523994884,0,4637638,2,region6_2231479911
2023-03-19 07:42,3527507556,6921312,1560256,2,region6_2231479902
2023-03-19 07:42,3525356763,4640152,3748456,2,region6_2231479905
2023-03-19 07:42,3525356763,0,4640152,2,region6_2231479905
2023-03-19 07:42,3523731373,1024210,1562504,2,region6_2231479907
2023-03-19 07:42,3523731373,7189194,1199414,2,region6_2231479907
2023-03-19 07:42,3525004710,0,219200,2,region6_2231479902
2023-03-19 07:42,3520643629,0,2010,2,region6_2231479902
2023-03-19 07:42,3525965410,20971520,2097152,1,region6_2231479911
2023-03-19 07:42,3526775941,0,4612121,2,region6_2231479907
2023-03-19 07:42,3526826018,5604768,48,2,region6_2231479902
2023-03-19 07:42,3527369972,0,8184027,3,region6_2231479910
2023-03-19 07:42,3525356763,4640152,3748456,2,region6_2231479905
2023-03-19 07:42,3526624807,0,5202230,4,region6_2231479918
2023-03-19 07:42,3526577392,3145728,1048576,5,region6_2231479909
2023-03-19 07:42,3521005971,0,176,2,region6_2231479902
2023-03-19 07:42,3526823482,2006828,327910,2,region6_2231479902
2023-03-19 07:42,3526833728,834160,7647408,2,region6_2231479904
2023-03-19 07:42,3526833728,0,3709232,2,region6_2231479904
2023-03-19 07:42,3526873524,2899328,48,2,region6_2231479902
2023-03-19 07:42,3524002948,3471789,2948646,1,region6_2231479910
2023-03-19 07:42,3523994884,4637638,3750970,2,region6_2231479911
2023-03-19 07:42,3526577392,4194304,1048576,5,region6_2231479909
2023-03-19 07:42,3523319117,2095284,1505342,2,region6_2231479911
2023-03-19 07:42,3523319117,0,719624,2,region6_2231479911
2023-03-19 07:42,3521844858,1106758,561255,2,region6_2231479908
2023-03-19 07:42,3525582455,5405312,48,2,region6_2231479902
2023-03-19 07:42,3527667389,7067424,99072,2,region6_2231479902
2023-03-19 07:42,3527676801,0,8481568,5,region6_2231479909
2023-03-19 07:42,3525965410,23068672,2097152,1,region6_2231479911
2023-03-19 07:42,3524575630,0,8205850,2,region6_2231479903
2023-03-19 07:42,3527122297,0,6899285,3,region6_2231479910
2023-03-19 07:42,3527161484,856704,90560,2,region6_2231479902
2023-03-19 07:42,3520852392,0,284890,2,region6_2231479902
2023-03-19 07:42,3521786636,3611831,408244,2,region6_2231479911
2023-03-19 07:42,3526823482,2334738,196746,2,region6_2231479902
2023-03-19 07:42,3527096962,0,6848566,3,region6_2231479910
2023-03-19 07:42,3521100833,0,69146,2,region6_2231479902
2023-03-19 07:42,3526940211,0,8481568,5,region6_2231479909
2023-03-19 07:42,3520948307,0,176,2,region6_2231479902
2023-03-19 07:42,3525199648,0,4439527,2,region6_2231479911
2023-03-19 07:42,3525199648,3432935,1048576,2,region6_2231479911
2023-03-19 07:42,3526577392,5242880,1048576,5,region6_2231479909
2023-03-19 07:42,3527558368,0,8481568,2,region6_2231479902
2023-03-19 07:42,3523286904,5603666,562853,2,region6_2231479903
2023-03-19 07:42,3523286904,2381377,481596,2,region6_2231479903
2023-03-19 07:42,3526823482,2531484,590238,2,region6_2231479902
2023-03-19 07:42,3527025977,2956832,48,2,region6_2231479902
2023-03-19 07:42,3526884906,5785671,2602937,2,region6_2231479916
2023-03-19 07:42,3527171407,0,3686304,2,region6_2231479902
2023-03-19 07:42,3527210537,0,8481568,2,region6_2231479904
2023-03-19 07:42,3525199648,0,4481511,2,region6_2231479911
2023-03-19 07:42,3527507556,8466784,14784,2,region6_2231479902
2023-03-19 07:42,3527618251,2781824,48,2,region6_2231479902
2023-03-19 07:42,3523601248,0,256,2,region6_2231479902
2023-03-19 07:42,3527759773,0,1619470,2,region6_2231479904
2023-03-19 07:42,3527759773,938446,2469612,2,region6_2231479904
2023-03-19 07:42,3521100833,0,69146,2,region6_2231479902
2023-03-19 07:42,3526991429,0,8388608,2,region6_2231479902
2023-03-19 07:42,3527717502,0,6719541,5,region6_2231479909
2023-03-19 07:42,3527349756,0,1048576,5,region6_2231479909
2023-03-19 07:42,3526861466,0,8481568,6,region6_2231479912
2023-03-19 07:42,3527206432,4928576,10112,2,region6_2231479902
2023-03-19 07:42,3526577392,6291456,1048576,5,region6_2231479909
2023-03-19 07:42,3526852315,0,8388608,2,region6_2231479903
2023-03-19 07:42,3526455939,5681317,2456822,2,region6_2231479911
2023-03-19 07:42,3526823482,3121722,524656,2,region6_2231479902
2023-03-19 07:42,3525420256,0,4317081,2,region6_2231479907
2023-03-19 07:42,3526709052,2097152,1048576,5,region6_2231479909
2023-03-19 07:42,3527349756,1048576,1048576,5,region6_2231479909
2023-03-19 07:42,3521770266,0,1409321,2,region6_2231479905
2023-03-19 07:42,3521770266,1409321,8388608,2,region6_2231479905
2023-03-19 07:42,3527347343,0,33005,2,region6_2231479902
2023-03-19 07:42,3527424048,0,1286,4,region6_2231479916
2023-03-19 07:42,3527445022,1020328,1801793,2,region6_2231479903
2023-03-19 07:42,3527453085,17152000,51200,1,region6_2231479911
2023-03-19 07:42,3527453085,17100800,51200,1,region6_2231479911
2023-03-19 07:42,3526577392,7340032,1048576,5,region6_2231479909
2023-03-19 07:42,3521770266,9797929,5090528,2,region6_2231479905
2023-03-19 07:42,3527594609,0,8388608,4,region6_2231479914
2023-03-19 07:42,3522797271,3024680,1469527,2,region6_2231479907
2023-03-19 07:42,3521277809,0,2868,2,region6_2231479902
2023-03-19 07:42,3526565615,2058496,1482224,2,region6_2231479911
2023-03-19 07:42,3527717202,1767744,109056,2,region6_2231479902
2023-03-19 07:42,3526823482,3646378,459074,2,region6_2231479902
2023-03-19 07:42,3522696135,1020780,1598366,2,region6_2231479907
2023-03-19 07:42,3522696135,6796066,1592542,2,region6_2231479907
2023-03-19 07:42,3527349756,2097152,1048576,5,region6_2231479909
2023-03-19 07:42,3527424460,0,4237,2,region6_2231479902
2023-03-19 07:42,3527496712,0,6990933,4,region6_2231479913
2023-03-19 07:42,3527569830,0,8388608,5,region6_2231479909
2023-03-19 07:42,3526709052,3145728,1048576,5,region6_2231479909
2023-03-19 07:42,3527029763,0,8388608,2,region6_2231479902
2023-03-19 07:42,3527035889,0,8388608,2,region6_2231479903
2023-03-19 07:42,3521844858,1106758,561255,2,region6_2231479908
2023-03-19 07:42,3527465806,0,8388608,2,region6_2231479902
2023-03-19 07:42,3524637282,0,8388608,2,region6_2231479911
2023-03-19 07:42,3527719593,4660741,1560109,2,region6_2231479905
2023-03-19 07:42,3520673722,4365002,1048576,2,region6_2231479905
2023-03-19 07:42,3521844858,477682,1190331,2,region6_2231479908
2023-03-19 07:42,3521704088,35049088,7358752,2,region6_2231479902
2023-03-19 07:42,3527613995,0,8164274,3,region6_2231479910
2023-03-19 07:42,3521012614,6756160,160896,2,region6_2231479902
2023-03-19 07:42,3521214838,8435744,45824,2,region6_2231479902
2023-03-19 07:42,3527349756,3145728,1048576,5,region6_2231479909
2023-03-19 07:42,3527470928,5315523,445,2,region6_2231479905
2023-03-19 07:42,3526709052,4194304,1048576,5,region6_2231479909
2023-03-19 07:42,3526956777,0,8388421,3,region6_2231479905
2023-03-19 07:42,3527077000,0,6106553,3,region6_2231479910
2023-03-19 07:42,3527470928,0,2531905,2,region6_2231479905
2023-03-19 07:42,3527470928,5315968,3072640,2,region6_2231479905
2023-03-19 07:42,3527470928,4281504,4107104,2,region6_2231479905
2023-03-19 07:42,3521124086,0,10887,2,region6_2231479902
2023-03-19 07:42,3527640018,0,8481568,5,region6_2231479909
2023-03-19 07:42,3524882222,0,4608777,2,region6_2231479905
2023-03-19 07:42,3527171407,0,6129312,2,region6_2231479902
2023-03-19 07:42,3527361410,0,8208160,2,region6_2231479902
2023-03-19 07:42,3527470928,2531905,1749599,2,region6_2231479905
2023-03-19 07:42,3527171407,6075472,2406096,2,region6_2231479902
2023-03-19 07:42,3527748876,0,8839821,6,region6_2231479912
2023-03-19 07:42,3527922378,4215488,77952,2,region6_2231479902
2023-03-19 07:42,3522766624,75294,2957808,2,region6_2231479911
2023-03-19 07:42,3526450531,50330,1693379,2,region6_2231479911
2023-03-19 07:42,3527349756,4194304,1048576,5,region6_2231479909
2023-03-19 07:42,3522866483,4491715,10485760,2,region6_2231479902
2023-03-19 07:42,3522866483,0,4511363,2,region6_2231479902
2023-03-19 07:42,3522866483,14692867,376298,2,region6_2231479902
2023-03-19 07:42,3524246768,0,2262829,2,region6_2231479911
2023-03-19 07:42,3526709052,5242880,1048576,5,region6_2231479909
2023-03-19 07:42,3524882222,4608777,8388608,2,region6_2231479905
2023-03-19 07:43,3527206455,0,8388608,4,region6_2231479914
2023-03-19 07:43,3524882222,12997385,1788764,2,region6_2231479905
2023-03-19 07:43,3522766624,7067632,76919,2,region6_2231479911
2023-03-19 07:43,3522766624,4291913,44461,2,region6_2231479911
2023-03-19 07:43,3527317604,0,8388608,2,region6_2231479917
2023-03-19 07:43,3522035052,4342250,4046358,2,region6_2231479911
2023-03-19 07:43,3527977665,1863458,6525150,2,region6_2231479907
2023-03-19 07:43,3522275179,1486080,24256,2,region6_2231479902
2023-03-19 07:43,3522205686,0,10829,2,region6_2231479902
2023-03-19 07:43,3527642665,0,5196240,2,region6_2231479904
2023-03-19 07:43,3527642665,0,8481568,2,region6_2231479904
2023-03-19 07:43,3521214405,124253,1202038,2,region6_2231479908
2023-03-19 07:43,3527776172,0,1601284,2,region6_2231479905
2023-03-19 07:43,3521774162,0,168,2,region6_2231479914
2023-03-19 07:43,3527271357,0,8655418,5,region6_2231479909
2023-03-19 07:43,3527347444,0,4286256,2,region6_2231479902
2023-03-19 07:43,3527349756,5242880,1048576,5,region6_2231479909
2023-03-19 07:43,3526709052,7340032,1048576,5,region6_2231479909
2023-03-19 07:43,3526709052,6291456,1048576,5,region6_2231479909
2023-03-19 07:43,3527776172,1601284,6787324,2,region6_2231479905
2023-03-19 07:43,3527010886,4194304,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,0,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,2097152,2097152,1,region6_2231479911
2023-03-19 07:43,3527347444,3750704,4730864,2,region6_2231479902
2023-03-19 07:43,3527829394,0,6997073,5,region6_2231479909
2023-03-19 07:43,3527010886,8388608,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,6291456,2097152,1,region6_2231479911
2023-03-19 07:43,3527254420,0,1666800,2,region6_2231479904
2023-03-19 07:43,3527254420,8109744,371824,2,region6_2231479904
2023-03-19 07:43,3527254420,0,8111152,2,region6_2231479904
2023-03-19 07:43,3527531657,0,8388608,4,region6_2231479911
2023-03-19 07:43,3527010886,16777216,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,14680064,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,12582912,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,10485760,2097152,1,region6_2231479911
2023-03-19 07:43,3527278481,0,16936579,3,region6_2231479910
2023-03-19 07:43,3527695626,0,8481568,2,region6_2231479904
2023-03-19 07:43,3527891110,0,25165824,3,region6_2231479911
2023-03-19 07:43,3527010886,20971520,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,23068672,2097152,1,region6_2231479911
2023-03-19 07:43,3527010886,18874368,2097152,1,region6_2231479911
2023-03-19 07:43,3527214322,0,25306734,3,region6_2231479916
2023-03-19 07:43,3527296055,4253600,316608,2,region6_2231479902
2023-03-19 07:43,3527349756,6291456,1048576,5,region6_2231479909
2023-03-19 07:43,3527387567,0,8481568,5,region6_2231479909
2023-03-19 07:43,3522090861,2537038,5851570,2,region6_2231479916
2023-03-19 07:43,3528115748,0,5246567,2,region6_2231479902
2023-03-19 07:43,3525435102,6277298,31640,2,region6_2231479911
2023-03-19 07:43,3527408645,0,12948,2,region6_2231479902
2023-03-19 07:43,3522180021,0,59802,2,region6_2231479902
2023-03-19 07:43,3522180021,0,59802,2,region6_2231479902
2023-03-19 07:43,3527831849,0,951024,2,region6_2231479902
2023-03-19 07:43,3521786636,3611831,408244,2,region6_2231479911
2023-03-19 07:43,3521469771,4991725,31683,2,region6_2231479916
2023-03-19 07:43,3522671852,5848512,48,2,region6_2231479902
2023-03-19 07:43,3527831849,878064,7603504,2,region6_2231479902
2023-03-19 07:43,3528069155,0,8388608,4,region6_2231479918
2023-03-19 07:43,3522180021,0,59802,2,region6_2231479902
2023-03-19 07:43,3527749390,0,8388608,5,region6_2231479909
2023-03-19 07:43,3527846050,0,4827538,2,region6_2231479907
2023-03-19 07:43,3522645177,0,8388608,2,region6_2231479906
2023-03-19 07:43,3527349756,7340032,1048576,5,region6_2231479909
2023-03-19 07:43,3528022983,0,4434118,2,region6_2231479907
2023-03-19 07:43,3527262588,0,8388608,4,region6_2231479911
2023-03-19 07:43,3527495902,0,8388608,2,region6_2231479902
2023-03-19 07:43,3521213701,0,177,2,region6_2231479914
2023-03-19 07:43,3522208562,0,176,2,region6_2231479902
2023-03-19 07:43,3527690389,8380828,7780,2,region6_2231479905
2023-03-19 07:43,3521960768,0,3220,2,region6_2231479902
2023-03-19 07:43,3524637282,3647065,4741543,2,region6_2231479905
2023-03-19 07:43,3524637282,0,3647065,2,region6_2231479905
2023-03-19 07:43,3527577378,0,1048576,5,region6_2231479909
2023-03-19 07:43,3527952436,7681792,799776,2,region6_2231479902
2023-03-19 07:43,3522474909,0,65140,2,region6_2231479902
2023-03-19 07:43,3524753681,0,272794,2,region6_2231479902
2023-03-19 07:43,3526709052,7340032,1048576,5,region6_2231479909
2023-03-19 07:43,3527815636,0,7382592,3,region6_2231479910
2023-03-19 07:43,3527421681,0,19866,6,region6_2231479912
2023-03-19 07:43,3528004082,0,8292396,3,region6_2231479910
2023-03-19 07:43,3528102083,0,8388608,4,region6_2231479914
2023-03-19 07:43,3527360074,394343,520221,2,region6_2231479903
2023-03-19 07:43,3527360074,3002725,1068437,2,region6_2231479903
2023-03-19 07:43,3522817730,8211731,26938,2,region6_2231479905
2023-03-19 07:43,3522090861,0,879609,2,region6_2231479916
2023-03-19 07:43,3527577378,2097152,1048576,5,region6_2231479909
2023-03-19 07:43,3527577378,1048576,1048576,5,region6_2231479909
2023-03-19 07:43,3527742281,3526202,1113095,2,region6_2231479905
2023-03-19 07:43,3527797588,0,4780016,2,region6_2231479902
2023-03-19 07:43,3527978971,0,8374400,3,region6_2231479910
2023-03-19 07:43,3527694670,321674,38798,2,region6_2231479907
2023-03-19 07:43,3524881115,48784,317004,2,region6_2231479905
2023-03-19 07:43,3527739470,0,8388608,2,region6_2231479902
2023-03-19 07:43,3525199648,3432935,1048576,2,region6_2231479911
2023-03-19 07:43,3525199648,0,4439527,2,region6_2231479911
2023-03-19 07:43,3527316077,0,8388608,4,region6_2231479911
2023-03-19 07:43,3522090861,879609,1657429,2,region6_2231479916
2023-03-19 07:43,3527806557,0,8388608,4,region6_2231479905
2023-03-19 07:43,3525272212,0,8388608,2,region6_2231479907
2023-03-19 07:43,3524881115,48784,317004,2,region6_2231479905
2023-03-19 07:43,3528031753,0,8374219,3,region6_2231479910
2023-03-19 07:43,3527795929,782382,1112516,2,region6_2231479905
2023-03-19 07:43,3526809670,0,1048576,5,region6_2231479909
2023-03-19 07:43,3527323131,0,19177380,3,region6_2231479910
2023-03-19 07:43,3527594367,0,5152,2,region6_2231479902
2023-03-19 07:43,3521149106,0,193,2,region6_2231479914
2023-03-19 07:43,3527985383,0,8481568,2,region6_2231479904
2023-03-19 07:43,3522089194,0,8388608,2,region6_2231479903
2023-03-19 07:43,3528024726,3035136,56512,2,region6_2231479902
2023-03-19 07:43,3527777715,0,25165824,3,region6_2231479911
2023-03-19 07:43,3527888007,0,1984,2,region6_2231479902
2023-03-19 07:43,3528054382,0,176,2,region6_2231479902
2023-03-19 07:43,3527294094,3403794,307036,2,region6_2231479911
2023-03-19 07:43,3527294094,1275464,740903,2,region6_2231479911
2023-03-19 07:43,3527453255,149984,8331584,2,region6_2231479902
2023-03-19 07:43,3526658438,6051627,166499,2,region6_2231479911
2023-03-19 07:43,3526658438,7497263,229819,2,region6_2231479911
2023-03-19 07:43,3526658438,7497263,229819,2,region6_2231479911
2023-03-19 07:43,3522950864,1483424,194944,2,region6_2231479902
2023-03-19 07:43,3526507705,0,5592714,2,region6_2231479907
2023-03-19 07:43,3525819363,2385887,3650672,2,region6_2231479916
2023-03-19 07:43,3526809670,1048576,1048576,5,region6_2231479909
2023-03-19 07:43,3526119050,0,4004992,2,region6_2231479911
2023-03-19 07:43,3527779272,0,14654248,3,region6_2231479911
2023-03-19 07:43,3527824705,0,8388608,5,region6_2231479909
2023-03-19 07:43,3521664461,8193814,194794,2,region6_2231479905
2023-03-19 07:43,3528181290,0,1048576,5,region6_2231479909
2023-03-19 07:43,3521199943,0,5083646,2,region6_2231479903
2023-03-19 07:43,3520690085,3032016,9801,2,region6_2231479905
2023-03-19 07:43,3525054510,122079,2357668,2,region6_2231479905
2023-03-19 07:43,3525054510,0,122079,2,region6_2231479905
2023-03-19 07:43,3523994884,0,4637638,2,region6_2231479911
2023-03-19 07:43,3527797588,5676080,2805488,2,region6_2231479902
2023-03-19 07:43,3527797588,0,6778368,2,region6_2231479902
2023-03-19 07:43,3521150470,0,176,2,region6_2231479902
2023-03-19 07:43,3521150470,8192,206580,2,region6_2231479902
